2011-05-06,2147.45
2011-05-04,2180.64
2011-05-03,2200.73
2011-05-02,2228.96
2011-04-29,2192.36
2011-04-28,2208.35
2011-04-27,2206.7
2011-04-26,2206.3
2011-04-25,2216
2011-04-22,2197.82
2011-04-21,2198.54
2011-04-20,2169.91
2011-04-19,2122.68
2011-04-18,2137.72
2011-04-15,2140.5
2011-04-14,2141.06
2011-04-13,2121.92
2011-04-12,2089.4
2011-04-11,2122.39
2011-04-08,2127.97
2011-04-07,2122.14
2011-04-06,2126.71
2011-04-05,2130.43
2011-04-04,2115.87
2011-04-01,2121.01
2011-03-31,2106.7
2011-03-30,2091.38
2011-03-29,2072.13
2011-03-28,2056.39
2011-03-25,2054.04
2011-03-24,2036.78
2011-03-23,2012.18
2011-03-22,2013.66
2011-03-21,2003.42
2011-03-18,1981.13
2011-03-17,1959.03
2011-03-16,1957.97
2011-03-15,1923.92
2011-03-14,1971.23
2011-03-11,1955.54
2011-03-10,1981.58
2011-03-09,2001.47
2011-03-08,1996.32
2011-03-07,1980.27
2011-03-04,2004.68
2011-03-03,1970.66
2011-03-02,1928.24
2011-02-28,1939.3
2011-02-25,1963.43
2011-02-24,1949.88
2011-02-23,1961.63
2011-02-22,1969.92
2011-02-21,2005.3
2011-02-18,2013.14
2011-02-17,1977.22
2011-02-16,1989.11
2011-02-15,2010.52
2011-02-14,2014.59
2011-02-11,1977.19
2011-02-10,2008.5
2011-02-09,2045.58
2011-02-08,2069.7
2011-02-07,2081.74
2011-02-01,2072.03
2011-01-31,2069.73
2011-01-28,2107.87
2011-01-27,2115.01
2011-01-26,2110.46
2011-01-25,2086.67
2011-01-24,2082.16
2011-01-21,2069.92
2011-01-20,2106.66
2011-01-19,2115.69
2011-01-18,2096.48
2011-01-17,2099.85
2011-01-14,2108.17
2011-01-13,2089.48
2011-01-12,2094.95
2011-01-11,2088.32
2011-01-10,2080.81
2011-01-07,2086.2
2011-01-06,2077.61
2011-01-05,2082.55
2011-01-04,2085.14
2011-01-03,2070.08
2010-12-30,2051
2010-12-29,2043.49
2010-12-28,2033.32
2010-12-27,2022.19
2010-12-24,2029.6
2010-12-23,2037.53
2010-12-22,2038.11
2010-12-21,2037.09
2010-12-20,2020.28
2010-12-17,2026.3
2010-12-16,2009.24
2010-12-15,2017.48
2010-12-14,2009.05
2010-12-13,1996.59
2010-12-10,1986.14
2010-12-09,1988.96
2010-12-08,1955.72
2010-12-07,1962.52
2010-12-06,1953.64
2010-12-03,1957.26
2010-12-02,1950.26
2010-12-01,1929.32
2010-11-30,1904.63
2010-11-29,1895.54
2010-11-26,1901.8
2010-11-25,1927.68
2010-11-24,1925.98
2010-11-23,1928.94
2010-11-22,1944.34
2010-11-19,1940.96
2010-11-18,1927.86
2010-11-17,1897.11
2010-11-16,1899.13
2010-11-15,1913.81
2010-11-12,1913.12
2010-11-11,1914.73
2010-11-10,1967.85
2010-11-09,1947.46
2010-11-08,1942.41
2010-11-05,1938.96
2010-11-04,1942.5
2010-11-03,1935.97
2010-11-02,1918.04
2010-11-01,1914.74
2010-10-29,1882.95
2010-10-28,1907.87
2010-10-27,1909.54
2010-10-26,1919.41
2010-10-25,1915.71
2010-10-22,1897.31
2010-10-21,1874.69
2010-10-20,1870.44
2010-10-19,1857.32
2010-10-18,1875.42
2010-10-15,1902.29
2010-10-14,1899.76
2010-10-13,1876.15
2010-10-12,1868.04
2010-10-11,1889.91
2010-10-08,1897.07
2010-10-07,1900.85
2010-10-06,1903.95
2010-10-05,1878.94
2010-10-04,1879.29
2010-10-01,1876.73
2010-09-30,1872.81
2010-09-29,1866.45
2010-09-28,1855.97
2010-09-27,1860.83
2010-09-24,1846.6
2010-09-20,1832.63
